User_id,Session_id,DateTime,Category,SubCategory,Action,Quantity,Rate,Total Price,Recency,Frequency,Monetary,R,F,M,Group,Score,Loyalty_Level
51978529551,1b4ab08d-ece2-478f-a106,2019-10-25 19:21:00,Music,Amplifier,add_review,,,,58.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
51932772204,50ca0f50-f2cf-497b-84cc,2019-10-26 10:20:00,Electronic Appliances,Switch box,checkout,,,,57.0,1.0,2400.0,3.0,1.0,2.0,312,6.0,Silver
51932772204,765c81ce-b11f-4fca-b911,2019-10-26 10:22:00,Electronic Appliances,Switch box,purchase,2.0,1200.0,2400.0,57.0,1.0,2400.0,3.0,1.0,2.0,312,6.0,Silver
52138390226,eb1cc965-a74e-4c64-ade8,2019-10-26 14:00:00,Men's Fashion,Sunglasses,read_reviews,,,,,,,,,,,,
52138390226,153b0a07-d89a-4ce2-b8c2,2019-10-26 14:03:00,Men's Fashion,Sunglasses,product_view,,,,,,,,,,,,
52138390226,d2eaefe9-5fb1-4c99-88a0-,2019-10-26 14:07:00,Men's Fashion,Sunglasses,click_wishlist_page,,,,,,,,,,,,
52272121514,7d6d03fb-39d6-4143-8694,2019-10-26 14:10:00,Camera Accessories,lens cleaner,product_view,,,,,,,,,,,,
52272121514,b70cb218-db90-4011-b582,2019-10-26 14:18:00,Camera Accessories,lens cleaner,click_wishlist_page,,,,,,,,,,,,
51893446663,f9cbafba-4e4b-4196-97fa-,2019-10-26 17:04:00,Mobile & Accessories,Skins for mobile,first_app_open,,,,,,,,,,,,
51893446663,b67cdbcb-b073-4271-b365,2019-10-26 17:23:00,Mobile & Accessories,Skins for mobile,search,,,,,,,,,,,,
51893446663,2e035afb-209e-428b-80c0,2019-10-26 17:24:00,Mobile & Accessories,Skins for mobile,read_reviews,,,,,,,,,,,,
51893446663,731a51be-146a-4fd2-889b,2019-10-26 17:27:00,Mobile & Accessories,Skins for mobile,product_view,,,,,,,,,,,,
51893446663,a81bcd36-e90f-44cd-ac76,2019-10-26 17:28:00,Mobile & Accessories,Skins for mobile,click_wishlist_page,,,,,,,,,,,,
51893446663,85b6f12c-76f8-4816-9d84,2019-10-26 17:29:00,Mobile & Accessories,Skins for mobile,add_to_cart,,,,,,,,,,,,
52002433649,3886fcc8-3618-4bb0-a9f4,2019-10-26 19:00:00,Digital Devices,Keyboard,first_app_open,,,,,,,,,,,,
52002433649,9acd3cb7-79b7-4293-bb88,2019-10-26 19:09:00,Digital Devices,Keyboard,search,,,,,,,,,,,,
52002433649,a2b19950-0045-4641-bec8,2019-10-26 19:17:00,Digital Devices,Keyboard,read_reviews,,,,,,,,,,,,
52002433649,c1b31508-5fcf-4a0d-be9a,2019-10-26 19:26:00,Digital Devices,Keyboard,product_view,,,,,,,,,,,,
52214454516,8f95d593-d9d0-4627-aae3,2019-10-26 22:58:00,Religious items,Camphor box,search,,,,,,,,,,,,
52214454516,0b74a829-f9d7-4654-b5b0,2019-10-26 23:08:00,Religious items,Camphor box,product_view,,,,,,,,,,,,
52214454516,0e729c38-4aba-4961-8b6a,2019-10-26 23:18:00,Religious items,Camphor box,read_reviews,,,,,,,,,,,,
52094145973,899f79ca-bfe6-4fb8-8964,2019-10-27 17:24:00,Mobile & Accessories,Charging wire,product_view,,,,56.0,1.0,1800.0,3.0,1.0,2.0,312,6.0,Silver
52094145973,1035cee3-7238-4039-9c27,2019-10-27 17:27:00,Mobile & Accessories,Charging wire,add_to_cart,,,,56.0,1.0,1800.0,3.0,1.0,2.0,312,6.0,Silver
52094145973,82b2fa76-f484-463b-b725,2019-10-27 17:28:00,Mobile & Accessories,Charging wire,checkout,,,,56.0,1.0,1800.0,3.0,1.0,2.0,312,6.0,Silver
52094145973,71532874-16b2-4a03-9b37,2019-10-27 17:29:00,Mobile & Accessories,Charging wire,purchase,3.0,600.0,1800.0,56.0,1.0,1800.0,3.0,1.0,2.0,312,6.0,Silver
51822615834,02bb80f1-66dc-46f9-b437,2019-10-27 19:00:00,Digital Devices,Kindle eBook,search,,,,,,,,,,,,
51822615834,6d78f8a3-860e-48c0-8cf,2019-10-27 19:06:00,Digital Devices,Kindle eBook,product_view,,,,,,,,,,,,
51822615834,ee8c7234-ae9a-4ada-a696,2019-10-27 19:13:00,Digital Devices,Kindle eBook,read_reviews,,,,,,,,,,,,
51822615834,646aeab7-87d6-442d-b547,2019-10-27 19:17:00,Digital Devices,Kindle eBook,click_wishlist_page,,,,,,,,,,,,
51859784960,dce575ee-ac21-474d-b4a8,2019-10-28 12:00:00,Accessories,Bracelet,search,,,,,,,,,,,,
51859784960,7a1f9af2-07e7-49f4-9782,2019-10-28 12:08:00,Accessories,Bracelet,product_view,,,,,,,,,,,,
51859784960,dcedc7b5-fb50-4c87-b59a,2019-10-28 12:14:00,Accessories,Bracelet,click_wishlist_page,,,,,,,,,,,,
51859784960,971dffc3-1f19-4f87-b0f1,2019-10-28 12:20:00,Accessories,Bracelet,add_to_cart,,,,,,,,,,,,
52093239888,1859b15b-4681-4e79-b36b,2019-10-28 13:00:00,Mobile & Accessories,Shells,product_view,,,,,,,,,,,,
52093239888,0d63a264-fedf-47d4-8289,2019-10-28 13:05:00,Mobile & Accessories,Shells,read_reviews,,,,,,,,,,,,
52093239888,6d78f8a3-860e-48c0-8cfd,2019-10-28 13:08:00,Mobile & Accessories,Shells,click_wishlist_page,,,,,,,,,,,,
51512259423,ee6180f6-b7ea-4934-a183,2019-10-28 15:23:00,Stationary,Books,click_wishlist_page,,,,,,,,,,,,
51512259423,ab1c76e1-94e1-47a2-9084,2019-10-28 15:25:00,Stationary,Books,add_to_cart,,,,,,,,,,,,
51720357111,758d8ee1-65f5-42e8-9518,2019-10-28 17:00:00,Digital Devices,Digital clock,search,,,,55.0,1.0,2800.0,3.0,1.0,2.0,312,6.0,Silver
51720357111,46cc7446-453c-4d28-9e4f,2019-10-28 17:03:00,Digital Devices,Digital clock,read_reviews,,,,55.0,1.0,2800.0,3.0,1.0,2.0,312,6.0,Silver
51720357111,f73357d4-c392-46b9-ae66,2019-10-28 17:07:00,Digital Devices,Digital clock,add_to_cart,,,,55.0,1.0,2800.0,3.0,1.0,2.0,312,6.0,Silver
51720357111,9c91461e-5924-4ed4-b01,2019-10-28 17:12:00,Digital Devices,Digital clock,checkout,,,,55.0,1.0,2800.0,3.0,1.0,2.0,312,6.0,Silver
51720357111,9acd3cb7-79b7-4293-bb81-,2019-10-28 17:16:00,Digital Devices,Digital clock,purchase,4.0,700.0,2800.0,55.0,1.0,2800.0,3.0,1.0,2.0,312,6.0,Silver
52101336543,bedf9642-eb0e-4c6c-b712,2019-10-28 19:00:00,Digital Content,Fire Tv,first_app_open,,,,,,,,,,,,
52101336543,2f242da2-e54b-433b-baa8,2019-10-28 19:06:00,Digital Content,Fire Tv,search,,,,,,,,,,,,
52101336543,7cf22a44-3d17-48a7-ac47,2019-10-28 19:23:00,Digital Content,Fire Tv,read_reviews,,,,,,,,,,,,
51565158157,fghjc965-agh4e-4cg4-age,2019-06-15 13:40:00,Women's Fashion,Tops,search,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,gjcfac-d3jke-402897-80,2019-06-15 13:47:00,Women's Fashion,Tops,product_view,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,hbfg65-agh4e-4cg4-875,2019-06-15 15:50:00,Women's Fashion,Tops,search,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,fgftr-d3jke-402897-7522,2019-06-15 15:53:00,Women's Fashion,Tops,read_reviews,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,gdh7-18u7-49d8-9b752,2019-06-15 16:09:00,Women's Fashion,Tops,add_to_wishlist,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,drttc965-u74e-gj64-hhje,2019-06-15 16:19:00,Women's Fashion,Tops,click_wishlist_page,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,fjyokc-dhjbe-40091-8023,2019-06-18 11:14:00,Women's Fashion,Tops,checkout,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,oklmd7-15cc-49sd-9b7sd,2019-06-18 11:17:00,Women's Fashion,Tops,purchase,5.0,1200.0,6000.0,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,sx965-adcec-4cdc4-asce,2019-08-23 11:03:00,Women's Fashion,Jeans,search,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,xczac-d3xe-402sdx-80sd8,2019-08-23 11:07:00,Women's Fashion,Jeans,product_view,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,werfdc-d3xe-402sdx-8425,2019-08-23 12:19:00,Women's Fashion,Jeans,search,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,sxcz7-dc7-49dd8-9bddd6,2019-08-23 12:35:00,Women's Fashion,Jeans,add_to_wishlist,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,sazxc965-adde-4d64-ase,2019-08-23 18:20:00,Women's Fashion,Jeans,click_wishlist_page,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,bzxcfac-dsd7e-402s1-8dx88,2019-08-23 18:27:00,Women's Fashion,Jeans,checkout,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,be0e1bd7-15c7-49d8-9b76,2019-08-23 18:32:00,Women's Fashion,Jeans,purchase,2.0,10000.0,20000.0,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,dxvcc965-374e-4c334-ade,2019-10-28 19:23:00,Women's Fashion,Jewellery,search,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,fzdxac-337e-40d1-8bd88,2019-10-28 19:25:00,Women's Fashion,Jewellery,product_view,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,sxz1bd7-1337-4348-9b336,2019-10-28 19:26:00,Women's Fashion,Jewellery,add_to_wishlist,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,ccddc965-a73-34c34-ade,2019-06-11 14:53:00,Women's Fashion,Jewellery,search,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,xzccfac-d3e-4023-8088,2019-06-11 14:58:00,Women's Fashion,Jewellery,product_view,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,xzc1bd7-1gfb7-49dhn8-96,2019-06-11 15:13:00,Women's Fashion,Jewellery,add_to_wishlist,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,eb1cc965-a74e-4c64-ade,2019-10-11 13:33:00,Women's Fashion,Jewellery,add_to_cart,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,bfd9cfac-d37e-4021-8088,2019-10-11 13:37:00,Women's Fashion,Jewellery,checkout,,,,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51565158157,be0e1bd7-15c7-49d8-9b76,2019-10-11 13:40:00,Women's Fashion,Jewellery,purchase,3.0,16000.0,48000.0,72.0,3.0,74000.0,3.0,4.0,4.0,344,11.0,Platinum
51888851862,vxcdef8-76dc-4588-9e95,2019-10-29 11:18:00,"Music
",Cd's,read_reviews,,,,54.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51888851862,18084eec-2516-43fc-8224,2019-10-29 11:24:00,"Music
",Cd's,add_to_cart,,,,54.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51888851862,d88f3e93-ac85-4024-872c,2019-10-29 11:26:00,"Music
",Cd's,checkout,,,,54.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
51888851862,3c80f0d6-e9ec-4181-8c5i,2019-10-29 11:30:00,"Music
",Cd's,purchase,10.0,100.0,1000.0,54.0,1.0,1000.0,3.0,1.0,1.0,311,5.0,Bronze
52179781847,2da1c337-3263-4e45-8363,2019-10-29 13:10:00,Gifts,Gift wrapper,checkout,,,,54.0,1.0,300.0,3.0,1.0,1.0,311,5.0,Bronze
52179781847,0b74a829-f9d7-4654-b5bu,2019-10-29 13:13:00,Gifts,Gift wrapper,purchase,3.0,100.0,300.0,54.0,1.0,300.0,3.0,1.0,1.0,311,5.0,Bronze
52179781847,5bed7ae0-60a9-4b58-adb4,2019-10-29 13:18:00,Gifts,Gift wrapper,add_to_cart,,,,54.0,1.0,300.0,3.0,1.0,1.0,311,5.0,Bronze
52179781847,2f242da2-e54b-433b-baa3,2019-10-29 13:20:00,Gifts,Gift wrapper,click_wishlist_page,,,,54.0,1.0,300.0,3.0,1.0,1.0,311,5.0,Bronze
52179781847,efba3416-624a-4455-aae6,2019-10-29 13:28:00,Gifts,Gift wrapper,read_reviews,,,,54.0,1.0,300.0,3.0,1.0,1.0,311,5.0,Bronze
51719048333,731a51be-146a-4fd2-yi66,2019-10-29 23:18:00,Music,Amplifier,add_review,,,,,,,,,,,,
52205716885,f78d37f0-90c9-4039-a5c5,2019-10-30 14:10:00,Toys,Squeeze toy,read_reviews,,,,139.0,1.0,400.0,2.0,1.0,1.0,211,4.0,Bronze
52205716885,9b80273c-2d55-47cb-82a8,2019-10-30 14:18:00,Toys,Squeeze toy,add_to_cart,,,,139.0,1.0,400.0,2.0,1.0,1.0,211,4.0,Bronze
51768712908,c3a3c1f3-0567-43e7-a5b9,2019-10-30 14:20:00,Kid's fashion,kids jeans,first_app_open,,,,333.0,1.0,2800.0,1.0,1.0,2.0,112,4.0,Bronze
51768712908,bf9b58c6-a1af-4e93-8153,2019-10-30 14:22:00,Kid's fashion,kids jeans,search,,,,333.0,1.0,2800.0,1.0,1.0,2.0,112,4.0,Bronze
51663160423,ba31f6de-daa2-def2-a02e,2019-10-30 14:43:00,Baby Care,Baby lotion,read_reviews,,,,,,,,,,,,
52056666335,a7da5659-fbb2-925c-03ea,2019-10-30 17:15:00,Large appliances,refrigirator,first_app_open,,,,232.0,1.0,14000.0,1.0,1.0,4.0,114,6.0,Silver
52056666335,b3da5ab1-7580-40e9-a910,2019-10-30 17:23:00,Large appliances,Microwave oven,search,,,,232.0,1.0,14000.0,1.0,1.0,4.0,114,6.0,Silver
52056666335,b1185e33-79ce-4fcb-b85a-d,2019-10-30 17:29:00,Large appliances,Microwave oven,read_reviews,,,,232.0,1.0,14000.0,1.0,1.0,4.0,114,6.0,Silver
52056666335,b5ae9d6e-a14d-4303-9fae-,2019-10-30 17:36:00,Large appliances,Microwave oven,product_view,,,,232.0,1.0,14000.0,1.0,1.0,4.0,114,6.0,Silver
52056666335,18084eec-2516-43fc-8224-a,2019-10-30 17:42:00,Large appliances,Microwave oven,click_wishlist_page,,,,232.0,1.0,14000.0,1.0,1.0,4.0,114,6.0,Silver
52056666335,9cc0d7ba-50d3-4f55-9e92-c,2019-10-30 17:56:00,Large appliances,Microwave oven,add_to_cart,,,,232.0,1.0,14000.0,1.0,1.0,4.0,114,6.0,Silver
51883832383,2f62cd10-ada9-4f81-9708,2019-10-30 19:00:00,Tv and Appliances,TV,read_reviews,,,,208.0,1.0,30000.0,1.0,1.0,4.0,114,6.0,Silver
51883832383,081b70d2-1865-4905-ac07,2019-10-30 19:01:00,Tv and Appliances,TV,product_view,,,,208.0,1.0,30000.0,1.0,1.0,4.0,114,6.0,Silver
51883832383,e8a585ec-6b1f-4c60-b3b3,2019-10-30 19:07:00,Tv and Appliances,TV,click_wishlist_page,,,,208.0,1.0,30000.0,1.0,1.0,4.0,114,6.0,Silver
51883832383,19016b1d-72b4-43af-9cd2,2019-10-30 19:29:00,Tv and Appliances,TV,add_to_cart,,,,208.0,1.0,30000.0,1.0,1.0,4.0,114,6.0,Silver
52114046370,d40a01b3-5dc4-42a0-a6d5-,2019-10-31 12:00:00,Gaming Accessories,Gaming console,click_wishlist_page,,,,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
52114046370,9cc0d7ba-50d3-4f55-9e92,2019-10-31 12:08:00,Gaming Accessories,Gaming console,add_to_cart,,,,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
52114046370,a5b47132-15f7-44db-b586,2019-10-31 12:18:00,Gaming Accessories,Gaming console,checkout,,,,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
52114046370,60aab8b6-5bfb-4ff4-88c4,2019-10-31 12:20:00,Gaming Accessories,Gaming console,purchase,1.0,25000.0,25000.0,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
52092403180,3c80f0d6-e9ec-4181-8c5y,2019-10-31 13:00:00,Motorbike Accessories,Handle grip,read_reviews,,,,,,,,,,,,
52092403180,50af38e3-5650-4bcb-8bea,2019-10-31 13:05:00,Motorbike Accessories,Handle grip,product_view,,,,,,,,,,,,
52092403180,c5a077b2-ba30-4c5e-b39e,2019-10-31 13:08:00,Motorbike Accessories,Handle grip,click_wishlist_page,,,,,,,,,,,,
52328153664,701f9aab-6b40-4796-ab58,2019-10-31 15:23:00,Kitchen Appliances,Kettle,first_app_open,,,,,,,,,,,,
52328153664,44c0a5f1-6cec-4eb7-866e,2019-10-31 15:25:00,Kitchen Appliances,Kettle,search,,,,,,,,,,,,
51687659448,6bd99f66-25fa-49bf-bc46,2019-10-31 17:00:00,Bags and Luggage,Travel Bag,first_app_open,,,,,,,,,,,,
51687659448,90acbffa-8d54-442d-9ba8,2019-10-31 17:07:00,Bags and Luggage,Travel Bag,search,,,,,,,,,,,,
51687659448,0ac92940-754e-4cee-baau,2019-10-31 17:12:00,Bags and Luggage,Travel Bag,read_reviews,,,,,,,,,,,,
51687659448,3f26e58c-4754-40ab-acd6,2019-10-31 17:23:00,Bags and Luggage,Travel Bag,product_view,,,,,,,,,,,,
51687659448,e43e3f35-a093-4a4c-bcc4,2019-10-31 17:44:00,Bags and Luggage,Travel Bag,click_wishlist_page,,,,,,,,,,,,
52316857999,b62ab45e-b963-4f25-83e7,2019-10-31 17:25:00,Camera Accessories,Camera slider,read_reviews,,,,,,,,,,,,
52316857999,971dffc3-1f19-4f87-b0f1-,2019-10-31 17:28:00,Camera Accessories,Camera slider,product_view,,,,,,,,,,,,
52316857999,1b7451ac-14e6-470f-a218,2019-10-31 17:34:00,Camera Accessories,Camera slider,click_wishlist_page,,,,,,,,,,,,
52316857999,8ec8cc97-8acf-4c4a-b4au,2019-10-31 17:44:00,Camera Accessories,Camera slider,add_to_cart,,,,,,,,,,,,
52340778300,32f9d470-c71e-46cf-bd3d,2019-10-31 19:14:00,Women's Fashion,Tops,add_to_cart,,,,52.0,1.0,5000.0,3.0,1.0,3.0,313,7.0,Gold
52340778300,49720727-8593-4370-a45b,2019-10-31 19:15:00,Women's Fashion,Tops,checkout,,,,52.0,1.0,5000.0,3.0,1.0,3.0,313,7.0,Gold
52340778300,6bd99f66-25fa-49bf-bc4y,2019-10-31 19:17:00,Women's Fashion,Tops,purchase,2.0,2500.0,5000.0,52.0,1.0,5000.0,3.0,1.0,3.0,313,7.0,Gold
52159511316,cbec1077-a88b-4248-81d0,2019-10-31 21:14:00,Furnitures,Wooden shelf,checkout,,,,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
52159511316,75f3aaa8-f7c6-4074-aa7f-,2019-10-31 21:17:00,Furnitures,Wooden shelf,purchase,1.0,25000.0,25000.0,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
52159511316,b70cb218-db90-4011-b58y,2019-10-31 21:18:00,Furnitures,Wooden shelf,add_review,,,,52.0,1.0,25000.0,3.0,1.0,4.0,314,8.0,Gold
51585704576,83d12d1a-5452-4fa0-abbb,2019-01-11 10:30:00,Bags and Luggage,suitcase,checkout,,,,345.0,1.0,2000.0,1.0,1.0,2.0,112,4.0,Bronze
51585704576,b0e962c5-0931-4f63-8239,2019-01-11 10:30:00,Bags and Luggage,suitcase,purchase,2.0,1000.0,2000.0,345.0,1.0,2000.0,1.0,1.0,2.0,112,4.0,Bronze
51585704576,388ce9db-2945-4ba6-ab54,2019-03-11 19:51:00,Bags and Luggage,suitcase,add_review,,,,345.0,1.0,2000.0,1.0,1.0,2.0,112,4.0,Bronze
52331257951,464fc8f2-a504-49c5-b5c0,2019-01-11 10:31:00,Furnitures,Wooden chair,first_app_open,,,,,,,,,,,,
52331257951,5b69e21b-f6e9-44ac-abbd,2019-01-11 10:38:00,Furnitures,Wooden chair,search,,,,,,,,,,,,
52331257951,eb1cc965-a74e-4c64-ade8-,2019-01-11 10:42:00,Furnitures,Wooden chair,read_reviews,,,,,,,,,,,,
52331257951,3f26e58c-4754-40ab-acdy,2019-01-11 10:53:00,Furnitures,Wooden chair,product_view,,,,,,,,,,,,
51448162784,1229b0a7-1dbf-40f4-be8a,2019-01-11 10:33:00,Camera Accessories,Camera Lens,first_app_open,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,9c91461e-5924-4ed4-b01y,2019-01-11 10:34:00,Camera Accessories,Camera Lens,search,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,5c9fe8bf-5a6d-4aaa-a7ce,2019-01-11 10:36:00,Camera Accessories,Camera Lens,product_view,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,8d14de9d-31bd-470b-8bc2,2019-01-11 10:38:00,Camera Accessories,Camera Lens,read_reviews,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,2c46ba7d-dfd9-ad78-c5af,2019-01-11 10:40:00,Camera Accessories,Camera Lens,add_to_cart,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,xfdde9d-3sdd-4340b-34c3,2019-12-12 19:22:00,Camera Accessories,Camera Lens,checkout,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,cvbcba7d34fd9-3d78-c3af,2019-12-12 19:22:00,Camera Accessories,Camera Lens,purchase,2.0,10000.0,20000.0,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,1229b0a7-1dbf-40f4-be8a,2019-06-11 13:03:00,Camera Accessories,Camera Bag,search,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,fxzc1e-5924-4ed4-b01y,2019-06-11 13:06:00,Camera Accessories,Camera Bag,read_reviews,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,dxyhgfdf-5a6d-4aaa-a7ce,2019-06-11 13:13:00,Camera Accessories,Camera Bag,add_to_cart,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,hfnnbv9d-31bd-470b-8bc2,2019-06-11 13:15:00,Camera Accessories,Camera Bag,click_wishlist_page,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,2c46ba7d-dfd9-ad78-c5af,2019-06-11 13:20:00,Camera Accessories,Camera Bag,checkout,,,,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
51448162784,gbvvadb7dd-dfd-dd78-cg4f,2019-06-11 13:23:00,Camera Accessories,Camera Bag,purchase,1.0,1500.0,1500.0,10.0,2.0,21500.0,4.0,4.0,4.0,444,12.0,Platinum
52157383130,b1185e33-79ce-4fcb-b85a-,2019-01-11 10:36:00,Gifts,Handicrafts,read_reviews,,,,345.0,1.0,16000.0,1.0,1.0,4.0,114,6.0,Silver
52157383130,a21b72ad-b293-44e6-a94y,2019-01-11 10:36:00,Gifts,Handicrafts,product_view,,,,345.0,1.0,16000.0,1.0,1.0,4.0,114,6.0,Silver
52157383130,8788be7a-ff64-428e-b03a,2019-01-11 10:37:00,Gifts,Handicrafts,click_wishlist_page,,,,345.0,1.0,16000.0,1.0,1.0,4.0,114,6.0,Silver
52157383130,99d024cd-fdf5-4118-ad03,2019-01-11 10:37:00,Gifts,Handicrafts,add_to_cart,,,,345.0,1.0,16000.0,1.0,1.0,4.0,114,6.0,Silver
52157383130,cddc597f-8362-4b14-9b8b,2019-01-11 10:38:00,Gifts,Handicrafts,checkout,,,,345.0,1.0,16000.0,1.0,1.0,4.0,114,6.0,Silver
52157383130,7f33de49-565f-474a-900e,2019-01-11 10:38:00,Gifts,Handicrafts,purchase,4.0,4000.0,16000.0,345.0,1.0,16000.0,1.0,1.0,4.0,114,6.0,Silver
51574504569,3dfbe050-9aec-4d63-952b,2019-01-11 10:39:00,Digital Devices,Memory Card,first_app_open,,,,,,,,,,,,
51574504569,e2c32504-2d40-4194-8193,2019-01-11 10:42:00,Digital Devices,Memory Card,search,,,,,,,,,,,,
51574504569,b8cd87dd-b12c-4dcf-8521,2019-01-11 10:53:00,Digital Devices,Memory Card,read_reviews,,,,,,,,,,,,
51574504569,055cc9e0-5069-4de8-adb6,2019-01-11 10:59:00,Digital Devices,Memory Card,product_view,,,,,,,,,,,,
51574504569,c7e116fc-e626-434c-96dc,2019-01-11 11:09:00,Digital Devices,Memory Card,click_wishlist_page,,,,,,,,,,,,
51574504569,420c47e6-ea24-485f-9b28,2019-01-11 11:14:00,Digital Devices,Memory Card,add_to_cart,,,,,,,,,,,,
52341868479,e9bf0199-b527-47a5-a0a5,2019-02-11 10:45:00,Large Appliances,Air conditioner,add_review,,,,,,,,,,,,
51672425707,abe593e6-c2dc-4481-86b7,2019-02-11 14:41:00,Industrial,Extension cord,read_reviews,,,,,,,,,,,,
51672425707,1f9ea674-626f-4ed8-a3e1,2019-02-11 14:45:00,Industrial,Extension cord,product_view,,,,,,,,,,,,
51672425707,5e9060c8-a2b1-4dcb-9bdf,2019-02-11 14:59:00,Industrial,Extension cord,click_wishlist_page,,,,,,,,,,,,
51520340170,437511f7-ecb4-4e0e-ba1f,2019-02-11 14:43:00,Baby Products,Baby Soap,read_reviews,,,,,,,,,,,,
51520340170,141d38a8-0537-4220-a4e6,2019-02-11 14:53:00,Baby Products,Baby Soap,product_view,,,,,,,,,,,,
51520340170,907b17d6-d551-42dd-95ac,2019-02-11 15:00:00,Baby Products,Baby Soap,click_wishlist_page,,,,,,,,,,,,
51840127985,23d28836-3b7d-4cc2-8087,2019-02-11 14:44:00,Car Accessories,Car Mobile holder,search,,,,314.0,1.0,600.0,1.0,1.0,1.0,111,3.0,Bronze
51840127985,ca1ae5d3-6334-4fbc-865c,2019-02-11 14:45:00,Car Accessories,Car Mobile holder,read_reviews,,,,314.0,1.0,600.0,1.0,1.0,1.0,111,3.0,Bronze
51840127985,d206de7f-e387-477b-bcf6,2019-02-11 14:45:00,Car Accessories,Car Mobile holder,add_to_cart,,,,314.0,1.0,600.0,1.0,1.0,1.0,111,3.0,Bronze
51840127985,f5e6b14b-3702-4f9e-b08d,2019-02-11 14:46:00,Car Accessories,Car Mobile holder,checkout,,,,314.0,1.0,600.0,1.0,1.0,1.0,111,3.0,Bronze
51840127985,a88a6411-646f-4bfa-8860,2019-02-11 14:46:00,Car Accessories,Car Mobile holder,purchase,1.0,600.0,600.0,314.0,1.0,600.0,1.0,1.0,1.0,111,3.0,Bronze
51840127985,232ed496-2e24-49a1-8627,2019-02-11 14:47:00,Car Accessories,Car Mobile holder,add_review,,,,314.0,1.0,600.0,1.0,1.0,1.0,111,3.0,Bronze
52127053360,2bb23ece-e5c6-4e58-9365,2019-02-11 14:47:00,Mobile & Accessories,Mobile Battery,search,,,,314.0,1.0,700.0,1.0,1.0,1.0,111,3.0,Bronze
